13.8163620312,-11.0575014563,-0.447237083191,9.1696854826
9.19229304692,-13.7030287594,-2.23234459087,9.53856346208
12.9263686546,-9.02742539305,-2.2756717995,9.50607768193
12.5112406392,-7.87759221203,1.69799689054,9.18024872724
10.0076967373,-12.5890417086,-1.4810004927,8.66857897058
3.53298052864,-11.2120030599,-4.55471985795,7.9353156653
6.34713133906,-7.30178860249,-1.25176512033,11.3927147693
9.03228232823,-8.44558711421,-4.35952822696,10.0900014769
6.91121148254,-8.85268730117,-2.69910268105,12.0366085606
9.34517607443,-12.6881111239,-0.135882027156,8.32233960161
14.649267275,-7.64105203917,0.712125446321,12.3101205238
9.62312437292,-7.39575895196,3.71850490836,6.05866844816
14.8707086724,-12.0433316607,-1.13666392419,11.8778520372
11.2965188115,-8.11339527803,1.57567248392,10.7189737435
11.7093215747,-14.0097125448,-3.39626591135,11.7729275204
7.69675917722,-5.56456404112,-1.06798013747,11.3725798604
7.38632174988,-8.9574355611,4.63966267539,8.68117578831
7.26460576209,-10.9909196155,0.427226004221,10.3204990369
8.96921327892,-11.3307446351,0.321168127996,7.69337934867
11.2912899555,-11.581234027,2.44228226795,6.79872702673
9.60019313326,-11.3112323487,5.41079644995,9.2943358124
11.1447869807,-8.14164798049,0.143548241009,9.10410346111
7.00176609926,-10.9115637827,0.137432210673,13.3917116593
10.8312828216,-8.82260665722,-1.74111043604,10.8163098693
7.4812719872,-11.838264267,-3.10753564822,11.0817684544
8.03694632485,-12.5979794151,2.72680078019,11.5336905937
10.6742203514,-11.6081798105,0.775181507842,11.6422753973
6.86123143009,-9.02945771247,-3.91909549394,14.9126702971
10.5545896244,-10.6819632769,0.128660358006,6.68932664458
11.5254372504,-8.26905086621,-3.7465885453,9.03303228579
12.1984187081,-15.6162266445,-3.09605254573,7.04910399395
6.01465797012,-14.2303791563,0.7664567024,10.5279062353
10.7224287386,-9.8818799825,0.158513052784,8.26891653186
10.7204337436,-8.87768205878,5.3729358844,8.51606290659
9.0796195905,-5.25824856348,-1.5905152272,11.2107023322
7.95350501678,-7.6684788871,-3.72087856976,8.78748914937
4.86234432945,-8.75689402163,-1.69424778883,7.78739452419
9.79951734398,-13.3811333224,-0.525989609517,9.16550563061
7.4044427376,-13.0505454702,-0.381931298268,10.3460923472
10.9279848658,-11.1154246118,0.794608217926,11.11509016
12.0322199389,-8.41035081104,0.748587241375,11.4293546859
6.99929954902,-6.80616701521,0.132230945267,11.8764945933
10.3511268861,-10.7008342453,1.67596644809,12.841474643
12.5443430082,-9.21086659782,-0.20869151965,12.4679919743
12.2147526559,-7.13713305253,0.653720025739,8.72939656994
8.89004000731,-11.0358819632,0.865762437031,7.33206528957
10.3090924184,-9.21204899107,-0.164756835578,10.0884966963
9.4724557939,-10.1687320758,-0.925263579086,8.845050268
10.6851985132,-6.89816784671,-0.305759304963,7.11886757567
8.32247720803,-9.67976096909,2.04693608075,11.26088272
7.98209913002,-12.6025035611,-4.1727422305,9.61809367186
13.2449454421,-8.80790998088,3.29489707531,7.99082533599
7.74787228406,-12.8933805643,-0.883548479061,8.67841171153
10.7408842503,-6.62177236013,-0.608677349762,10.1749493271
7.48321399685,-9.58177586806,-0.516327329923,10.3745571949
8.58872495183,-11.3375901857,-2.72749405986,9.33613026941
8.72621547303,-9.56482858148,-0.133943610519,7.40903294362
11.2538528923,-9.65160297105,0.276859302843,7.79890458824
9.82330773704,-12.1259662984,-0.931884957317,13.6700654154
3.99424686587,-11.4750380716,0.0198647310828,7.01400562624
8.71530636341,-10.4314317862,0.364637254086,9.08211331504
9.39539768214,-5.84475410836,5.1979197148,9.62641830693
10.3041642141,-9.09585619277,-1.18175127515,9.65290390445
7.97579798822,-10.6332917756,-0.0756009740074,10.3826680535
10.3232068026,-6.64348033586,-3.25710720197,11.1705805538
13.0095651682,-8.13681833455,-0.269919834003,9.72712711849
12.1017951731,-8.95091153913,-1.05993226095,15.4460892268
9.13299650331,-5.70152541944,-3.51255453217,10.6992921098
9.95708920748,-9.15875538384,-0.512293832509,10.5166389432
11.0968092584,-9.277858622,1.92082937901,8.58467188779
9.38228904343,-8.12615894111,2.79663700321,10.3288792041
11.1836482015,-6.80169993371,0.58063484554,9.9159112003
11.0086531738,-14.0585667783,-1.04538591859,10.7299511975
9.31899233447,-8.78439942457,1.87762632058,9.55749121423
12.1994057017,-9.88634757932,-0.94638606869,9.12621965102
8.9799788764,-9.93405968079,-0.330063037035,8.08999525545
11.6868162508,-8.56624059618,-0.892298143875,4.25565896337
6.38449069386,-9.13792068723,-0.912167330662,12.9636458128
10.192256737,-9.46396764768,-2.16738111172,8.9218838419
9.31844212114,-11.4987687867,1.28666881837,9.89354244035
9.92922856317,-9.40118303611,-2.44232084255,6.12531006674
9.2134932343,-8.13512137108,1.5308704021,9.70071805331
8.48882552744,-10.8116885915,-2.65704981971,12.3912006131
11.4846045634,-7.9666102672,3.34871612082,11.3812607037
7.97147171706,-8.58557019575,-3.34248808747,12.8334918397
10.1580331713,-10.5511017453,-1.65105788244,11.6775097663
8.78992150632,-11.9458289485,5.03272171365,12.067312316
8.89079785631,-9.97025213615,1.7754595343,14.5791969581
6.27192070905,-7.68021263576,4.9359860672,13.305297394
13.8692076633,-8.78693335123,0.658417322344,8.89811577726
8.51424145371,-7.46742462877,1.79163970329,11.3481915201
11.9301822584,-6.66787089897,-0.769482442784,8.86969555721
11.7813126401,-9.17093701487,-0.748554202257,10.5739465535
11.9122148452,-10.6319516611,-3.23131281307,4.84526454149
8.67136016492,-5.49716703688,-0.860320276862,9.39114731548
14.3617353424,-6.26909976016,-0.00599940879098,11.6146920423
11.2120638411,-11.3728280403,2.90280360408,13.6474717875
8.77473809427,-4.67131901887,3.34081605803,9.23255865399
8.32094340846,-12.3307280151,-0.218318380245,7.89068570139
8.80136826943,-9.5120997651,1.95368244115,5.37154005633
11.9654764736,-9.10104865888,-2.63551534827,7.41405566244
9.4584711633,-11.8579209145,-1.78552682491,11.030866369
12.4327804162,-12.1119642584,-2.83982441746,10.3489283562
9.86463681269,-10.2862528447,-4.62102825043,13.3552733054
15.993664961,-11.3411827359,-2.14913090147,10.0332820198
8.86918381593,-11.53196038,-0.634675262851,9.54190280028
10.9713292653,-12.0790330508,1.00968589794,6.05221195519
11.8956611289,-7.69101595292,-0.950403611486,11.384688857
14.1688824376,-8.55709431231,2.77560586584,7.6342049036
12.1158554279,-6.08329875467,2.04709573434,11.8879454113
7.82926215434,-9.09152266363,-0.90458635131,6.82602028722
9.48464374234,-11.7657854457,-1.32235181214,11.4121340479
12.7688406929,-9.77469207541,-0.835586462754,6.0999696947
9.28244898567,-8.80560132017,-1.01254402378,12.5466630252
10.5774089133,-11.493255777,0.652089838502,12.9793309761
8.66535529388,-10.0771311661,0.760370386142,12.159805815
4.89377742045,-9.61298642141,-2.04866831397,9.00572873093
12.2460444484,-14.1678754692,-4.32051872321,4.7861598718
10.7200002328,-13.0277276355,-2.16810258659,11.5545077122
12.8058921509,-11.0062050651,1.40531770901,13.7620014224
11.5458704016,-10.105736735,1.92442961612,6.52165407615
13.0716415653,-8.08922520944,0.533338166,10.5218658081
6.9537051103,-8.71529369385,-2.72850134865,11.7609482262
8.63128914877,-8.76486964494,0.374737043116,8.76266054736
9.30466135972,-6.31099944552,2.71926695638,8.29625741021
12.8121061562,-7.8179394126,-0.843386604214,7.81009352067
8.95457136939,-11.7848300513,4.60342927325,14.3723916449
10.8492923607,-13.6257365143,0.779050016499,11.4438917672
9.73970357929,-9.51059352751,-0.700483876009,8.06635387711
12.3964059442,-12.244290256,1.14554303545,6.11702645023
6.87600075932,-11.1491050606,0.167618238434,11.7169070261
9.55221635823,-13.7366611479,0.510079437857,7.75543181013
8.82218636989,-12.7799679943,-0.418753108287,9.79436143622
7.03715373059,-11.8961112158,-3.27072688782,9.82917760479
8.50775763378,-12.5311837869,1.39446854512,8.94245097809
8.45456540622,-12.1502463819,1.06338969116,10.6838830525
7.8246089195,-8.61729908649,0.167325545586,11.4374021481
12.0821846941,-14.3376240043,-1.59231641021,7.99805934565
11.6849883433,-6.13952261299,-1.18776659862,11.9453521504
10.577900361,-9.86957482498,-1.847948158,12.0087261507
9.03078781907,-9.21412191873,-2.62289790205,13.6777707134
7.02751925264,-11.7342560213,1.60763562516,11.1308147165
14.0551205346,-10.5736180229,-0.0345304999307,11.6829598428
6.30116587435,-11.252606395,-0.299182539609,10.2159129904
10.0824416888,-7.18902241913,0.136894449955,7.65624627135
12.3049532865,-10.8533915404,-2.32605350695,13.3039870643
12.8242560918,-7.38472828238,-1.21042980722,11.640533223
11.2336460351,-8.91492482872,-1.00705688655,13.1831276645
10.6995143898,-7.44064005762,1.84002921838,11.6882328877
8.69876939921,-10.8655134315,1.20199173857,6.89956888581
8.6533695793,-11.5682592884,-3.54751436774,8.44877617637
5.01565201328,-8.09931374235,2.90133511708,11.2604935628
9.35707082022,-10.991920536,-0.559235778279,9.92055435968
10.127988721,-8.92587810846,1.82539430386,8.59210366612
13.2450233401,-12.4094288824,-1.10544550711,5.88930245571
10.6097895414,-13.6552687891,2.35566143471,11.8160105289
9.20694945378,-7.55372014592,-3.48779750172,4.37206605428
10.0453672168,-11.7670602846,-1.54744670807,5.42608742943
7.91399707751,-6.85593962378,2.34675400846,7.48483296066
10.2036288393,-11.649006339,-0.218840265351,10.1382266857
10.4875552534,-11.1651000719,1.83268282547,6.81137181967
12.0678684378,-8.34996424363,1.27382669718,8.92736798931
11.6116659517,-7.03802576858,0.817718170458,9.19861635917
9.70584762277,-10.6792267493,-3.44717850161,14.285918775
4.41850315037,-7.98215026903,1.17615084167,8.74532206063
7.3615151733,-9.97855117682,0.421646504467,11.3657825168
9.97640881882,-12.0432914776,-0.605695630968,9.57729579485
13.9661475959,-8.3253270067,1.61380839327,9.58625321726
7.77883431431,-6.07986297543,-0.754450377565,9.95387373428
14.8809494949,-12.6190127492,-1.21537793957,9.40067318065
10.1803743293,-11.1225226448,2.35800767137,12.0712440841
11.5882310665,-11.0438866529,3.74723352013,12.7385024672
9.84390794185,-13.7383830873,-0.951681117541,10.6673104941
10.356363016,-11.1580958894,-0.770991816185,8.20480779763
6.30890073127,-8.32769305248,2.07020087084,10.9176024804
10.1489975548,-10.189218953,3.16969125004,8.05103415988
4.37704831905,-8.57087627309,3.56982513715,10.7957414496
10.5539032782,-14.0901288628,-1.84816456566,11.2649737716
9.70153411733,-12.9817524821,5.39991430811,8.91048119098
4.70191470555,-10.2197192501,3.49710643556,8.31150268752
6.64231504602,-5.98159656966,-3.9109559555,6.34678814093
10.7886416923,-15.2504209989,-2.40542376777,9.49912387082
12.2903494837,-10.4775789123,-3.3408292982,7.64042330876
8.0781789988,-13.2820618236,2.17615915931,11.9479639815
10.918876409,-8.22212052977,-1.1928886016,7.35036670557
12.8731471098,-8.72591953972,-3.70819153386,9.98751582867
9.67041651822,-6.90215486172,-0.288318955897,9.15369341984
9.12603957999,-11.7719077567,0.163337237388,12.1968699801
12.3223684187,-7.36779077422,-0.981875522045,7.98131879385
9.66280473941,-9.80009373024,0.957333684694,10.5938115923
10.1556277274,-4.21536350331,-0.290588665065,9.34741859334
7.3474564436,-9.39304826308,2.25679568327,9.91260241195
10.6038992661,-10.1181147818,-0.179792492305,6.47263101336
5.34137545879,-15.7445793133,-1.21256469735,11.2220641444
7.6765642496,-9.94267089469,3.48641016697,5.55724605457
12.1884127302,-6.8004122976,-1.80354887495,9.67131840517
11.3349423274,-9.61498090054,0.165634409148,9.91911923279
12.367150242,-12.9054518284,-1.41531114315,9.72801285027
8.6374237581,-9.87604336547,-3.67653031461,15.0680877127
8.22478202475,-13.5958184178,-0.860817963647,11.2927477479
7.04000153971,-8.02958977751,-0.389716987847,7.92291167327
8.79593783703,-10.8719069347,1.5962070601,10.4553777865
8.34141086674,-11.9724987672,-1.11736144813,11.7772205175
12.846990143,-10.8594515028,-2.44934935449,9.41595942513
8.11503580631,-5.58290442987,2.6218966787,12.4452027168
11.536071603,-10.5591767298,2.50318284229,7.78879908124
6.36755142994,-6.7891112721,1.77427908955,14.9108170319
12.3837417394,-10.1462845018,1.67747070686,8.86428136561
13.3101580379,-12.1234598012,1.47133781289,9.410405932
12.1356087379,-10.2877277611,4.21518218883,8.05149994714
10.3197218797,-9.60622408492,-2.48749977814,11.7922047052
5.87029695092,-8.27658102772,0.213637654122,12.066312683
12.0976382438,-11.3637743375,-2.20673570528,13.9699935849
7.876427974,-10.2874041373,0.908602272175,10.4395360242
12.8213995323,-10.8587331699,-3.22970167947,12.1793687094
10.7983845526,-9.58966016861,-3.68528841204,11.8806418906
6.96141916858,-5.59482460238,1.68565533657,10.2933711767
10.0358800123,-6.25992720402,-2.36692983595,11.4789302313
11.6392128732,-10.5690697318,-1.92760843606,15.2099391173
10.0750446328,-7.97069665791,-0.939478429253,11.6029771573
8.80616978397,-11.2151367446,-5.16778750033,11.0894526659
11.7859048042,-7.14110902278,-0.358979120592,12.6097995565
9.588184282,-8.72657323059,4.97204821743,11.1852138904
9.9378323031,-7.397949703,-0.0311850615552,9.26724600938
8.04413272903,-9.56914045238,0.114796422124,11.474532601
12.5575088618,-8.36295795779,-2.03159029177,9.81060946218
6.70017924322,-10.7015606553,-1.74891086055,7.76382295283
10.3832768605,-13.9431971323,0.159943866024,14.8857783351
11.4783306439,-13.8073996589,0.33557719935,12.9910032732
8.12282547168,-10.4723170281,-0.460937808831,10.6515405969
11.1413020778,-9.05715701717,-1.12342481947,13.1110322456
12.1207380039,-10.9967580012,1.00571055544,11.0130030516
8.75018707985,-11.173032472,-2.2756862915,9.83466111895
6.68216696951,-9.59457108814,-2.56166862023,10.2912904879
7.36226706392,-8.74111317763,-3.02032005043,4.37383276802
9.52471069758,-7.13901019601,-2.74721749772,10.0266236616
12.7526336956,-10.6178418107,3.45191283372,9.61216662381
8.49999364021,-10.2411061395,1.07196048288,6.72247174905
7.76270641603,-13.9432853247,-1.27970359084,6.65754356096
11.1932359712,-7.46086059686,0.911780086969,9.30368428647
8.38046164437,-5.19013091709,-1.22161952973,5.83557558657
13.1073685568,-10.7727365296,0.366261337648,7.97040851351
12.1587524546,-8.0299432806,0.785759534942,10.2920926441
12.3476138249,-8.58442075756,2.98514699641,10.8867072629
11.1499173953,-8.97292438322,0.916160593755,11.3544947878
8.88848817843,-9.45170038076,-1.21308296357,8.01119256823
6.82918649541,-9.84493537354,-0.370934385716,11.5347508635
11.2460648757,-11.0123535552,-1.51215976015,12.5389811415
9.65098006653,-6.44527936872,-1.3759299198,8.65878815305
15.1823666883,-8.71124762626,1.05211069219,11.5961388547
10.3801498277,-7.26573028645,0.563568482336,10.9041774809
9.82726998613,-5.70882624517,-1.98297816349,10.4187775885
12.4727067385,-12.9270681267,0.306852033691,7.57637126758
7.89255242197,-9.1477166336,-2.66409834055,8.02361834613
13.067863974,-7.34309152046,1.66292115961,10.7033044627
11.3917044663,-12.7874833592,1.16138845688,11.190397102
11.0300029527,-9.9008255047,0.729877754943,12.6992560444
8.65689870774,-11.3350878842,2.62960999406,6.87982103433
7.89643217135,-9.75898430457,2.06756361846,6.36254924405
13.2362063537,-10.1195463027,-2.37474467647,12.3407152805
11.0890883537,-11.1097724592,0.207432714966,9.06023389784
7.50065283127,-8.67674435835,1.3363127664,9.17702943697
9.72918048743,-12.2268156302,2.19160329067,10.1503982385
9.54816306249,-13.4797361917,1.22533350727,7.52717486352
11.2281496821,-12.0237533137,2.20082111025,9.51701436149
9.44795249828,-8.6522968447,-1.62594060417,12.6072524926
5.62978486491,-7.85920991343,-3.2295908092,10.3677687065
10.2468638618,-7.55808696964,3.3251130821,11.5168169318
8.55563275062,-12.040147977,1.01184177496,9.75297935727
9.45987316005,-6.13287981029,1.57868960963,7.87725798926
6.43689597018,-14.7657862917,0.937942667655,7.6908969452
11.3932100986,-11.1585422974,3.4763795845,10.2565268231
6.38859252368,-10.4401747492,-1.21492038422,13.4092735044
7.52524320209,-12.606684039,-0.79821433729,7.54534764291
10.687634201,-8.90384658942,0.00510630167579,12.1698503356
7.60610283097,-6.12202422889,-0.771666117461,8.96219701859
13.4393754239,-9.49772558845,-0.280861910934,9.29573252225
9.54592906785,-9.80660262111,-2.33205967161,11.8285841502
6.0045516444,-12.7851454276,-0.394424149202,9.49781040243
8.55178949116,-9.94967834936,-2.6134105616,9.06201812123
13.4860906955,-10.8703166443,-0.434933768236,9.77741747303
8.03884916373,-9.5962541933,-1.41822988836,12.7421252343
9.08636675927,-11.4408567767,-2.64706633874,6.72065442776
8.69590326359,-10.239047806,0.927678129029,12.0055957128
11.172614769,-10.0488374858,1.54581136732,6.95028854077
11.5960162053,-9.61217332507,-1.5664302973,12.236279077
11.2936244189,-11.9448224271,0.243495380238,9.79963489435
6.38969110856,-9.26916384373,2.58822836941,10.2045469914
10.811505142,-6.87904462931,0.28363360965,11.669988595
6.91523395722,-8.52347915199,0.866059194307,8.91638231319
9.75881906827,-9.20492664378,2.21906548725,11.1359607475
7.77200029589,-10.1664514596,-3.42318307967,11.9571514119
7.2807686799,-11.4755076521,-2.1501691313,10.9095681218
8.65688693697,-10.9570132539,1.69502373536,5.30149952287
7.07228658324,-9.88356134459,-0.0863113116291,10.7796559611
8.11006833037,-12.867978502,-3.34277655376,9.67985958717
5.73518301968,-12.7390687065,-3.45819837404,10.0887286301
8.6076371624,-12.4712579996,-0.745259607181,12.4483503697
9.60123437387,-11.8651482372,1.93216227377,8.81536894052
12.9494370674,-5.85209174603,-1.42184795641,8.43453120831
13.9989320834,-14.0582699006,3.71300358227,10.1312725721
9.08578048988,-5.07695644213,-0.725969355395,11.2607026157
8.04745772788,-11.4397839705,-4.59337185168,11.9956523453
12.9605023855,-14.2781469946,0.891046905386,7.7468526569
11.9757835824,-10.5571452872,-6.49177946375,7.74513163104
2.97205768697,-11.2188167304,0.620706876961,6.88897786344
10.9257458838,-12.6647176755,-3.49997796305,8.94146510434
